PRO|AIS|ผักไห่|CN 049|0005|RO|212038|7|GSM|CN|MACRO|20090201|20120131|1111006789|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090201|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|11675.44|22|02|19
PRO|AIS|เสาไห้1|CN 050|0011|RO|230029|7|GSM|CN|MACRO|20090215|20120214|1111006791|0000054110|สระบุรี||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|เสาไห้1|CN 050|0012|HT|230029|7|GSM|CN|MACRO|20090216|20090216|1111006791|0000054110|สระบุรี||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20090201|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|หนองโดน1|CN 051|0012|RO|230028|7|GSM|CN|MACRO|20090215|20120214|1111006792|0000054110|สระบุรี||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|หนองโดน1|CN 051|0013|HT|230028|7|GSM|CN|MACRO|20090225|20090225|1111006792|0000054110|สระบุรี||00|00|0.00|0.00|6655.00|6655.00|7005.26|0.00|0.00||00000000|08|0000000007005|00|0000000000000|20090201|7005.26|0.00|350.26|0.00|7005.26|7005.26|350.26|0.00|0.00|01|01|00
PRO|AIS|ลำสนธิ|CN 052|0008|RO|217018|7|GSM|CN|MACRO|20090215|20120214|1111006799|0000054110|ลพบุรี||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090215|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|11675.44|22|02|19
PRO|AIS|แสวงหา1|CN 053|0010|RO|211013|7|GSM|CN|MACRO|20090215|20120214|1111006806|0000054110|อ่างทอง||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|แสวงหา1|CN 053|0011|HT|211013|7|GSM|CN|MACRO|20090312|20090312|1111006806|0000054110|อ่างทอง||00|00|0.00|0.00|5500.00|5500.00|5789.47|0.00|0.00||00000000|08|0000000005789|00|0000000000000|20090301|5789.47|0.00|289.47|0.00|5789.47|5789.47|289.47|0.00|0.00|01|01|00
PRO|AIS|โพธิ์ชัย|CN 054|0012|RO|225017|7|GSM|CN|MACRO|20090215|20120214|1111006807|0000054110|สิงห์บุรี||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|โพธิ์ชัย|CN 054|0013|HT|225017|7|GSM|CN|MACRO|20090120|20090120|1111006807|0000054110|สิงห์บุรี|องค์การบริหารส่วนตำบลโพธิ์ชัย|00|00|0.00|0.00|5000.00|5000.00|5000.00|0.00|0.00||00000000|00|0000000005000|00|0000000000000|20090101|5000.00|0.00|0.00|0.00|5000.00|5000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านหมอ1|CN 055|0005|RO|230032|7|GSM|CN|MACRO|20090215|20120214|1111006793|0000054110|สระบุรี||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090215|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|11675.44|22|02|19
PRO|AIS|พัฒนานิคม1|CN 056|0010|RO|217032|7|GSM|CN|MACRO|20090215|20120214|1111037351|0000054110|ลพบุรี||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|บ้านแพรก1|CN 057|0004|RO|212052|7|GSM|CN|MACRO|20090215|20120214|1111037379|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|วิหารแดง1|CN 058|0004|RO|230030|7|GSM|CN|MACRO|20090215|20120214|1111006797|0000054110|สระบุรี||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090215|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|9340.36|22|02|19
PRO|AIS|บางซ้าย|CN 059|0004|RO|212026|7|GSM|CN|MACRO|20090201|20120131|1111006796|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090201|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|11675.44|22|02|19
PRO|AIS|บางซ้าย|CN 059|0005|HT|212026|7|GSM|CN|MACRO|20090316|20090316|1111006796|0000054110|พระนครศรีอยุธยา|องค์การบริหารส่วนตำบลบางซ้าย|00|00|0.00|0.00|8318.75|8318.75|8318.75|0.00|0.00||00000000|00|0000000008319|00|0000000000000|20090301|8318.75|0.00|0.00|0.00|8318.75|8318.75|0.00|0.00|0.00|01|01|00
PRO|AIS|ดอนพุด|CN 060|0007|RO|230024|7|GSM|CN|MACRO|20090201|20120131|1111006798|0000054110|สระบุรี||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090201|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|11675.44|22|02|19
PRO|AIS|ศูนย์ศิลปาชีพบางไทร1|CN 061|0010|RO|212039|7|GSM|CN|MACRO|20090201|20120131|1111006787|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|239580.00|6655.00|7005.26|0.00|0.00||00000000|08|0000000007005|00|0000000000000|20090201|84063.16|0.00|4203.16|0.00|168126.32|168126.32|71453.68|154115.72|14010.52|22|02|19
PRO|AIS|ศูนย์ศิลปาชีพบางไทร1|CN 061|0011|HT|212039|7|GSM|CN|MACRO|20090304|20090304|1111006787|0000054110|พระนครศรีอยุธยา||00|00|0.00|0.00|7500.00|7500.00|7894.74|0.00|0.00||00000000|08|0000000007895|00|0000000000000|20090301|7894.74|0.00|394.74|0.00|7894.74|7894.74|394.74|0.00|0.00|01|01|00
PRO|AIS|ละโว้|CN 062|0006|RO|217030|7|GSM|CN|MACRO|20090201|20120131|1111025379|0000054110|ลพบุรี||12|12|0.00|0.00|239580.00|6655.00|7005.26|0.00|0.00||00000000|08|0000000007005|00|0000000000000|20090201|84063.16|0.00|4203.16|0.00|168126.32|168126.32|71453.68|154115.72|14010.52|22|02|19
PRO|AIS|สระโบสถ์1|CN 063|0007|RO|217033|7|GSM|CN|MACRO|20090215|20120214|1111006855|0000054110|ลพบุรี||12|12|0.00|0.00|179685.00|4991.25|5253.95|0.00|0.00||00000000|08|0000000005254|00|0000000000000|20090215|63047.37|0.00|3152.37|0.00|126094.74|126094.74|53590.26|115586.90|10507.90|22|02|19
PRO|AIS|มวกเหล็ก1|CN 064|0004|RO|230031|7|GSM|CN|MACRO|20090315|20120314|1111006890|0000054110|นครราชสีมา||12|12|0.00|0.00|259545.00|7209.58|7589.04|0.00|0.00||00000000|08|0000000007589|00|0000000000000|20090315|91068.42|0.00|4553.42|0.00|182136.84|182136.84|77408.16|166958.88|22767.12|21|02|18
PRO|AIS|หนองม่วง1|CN 065|0010|RO|217031|7|GSM|CN|MACRO|20090315|20120314|1111007118|0000054110|ลพบุรี|คุณนรินทร์  ทรัพย์ถนอม|12|12|0.00|0.00|279510.00|7764.17|8172.81|0.00|0.00||00000000|08|0000000008173|00|0000000000000|20090315|98073.68|0.00|4903.68|0.00|196147.36|196147.36|83362.64|179801.82|24518.43|21|02|18
PRO|AIS|เสนา1|CN 066|0011|RO|212040|7|GSM|CN|MACRO|20090315|20120314|1111007123|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090315|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|17513.16|21|02|18
PRO|AIS|เสนา1|CN 066|0012|HT|212040|7|GSM|CN|MACRO|20090312|20090312|1111007123|0000054110|พระนครศรีอยุธยา||00|00|0.00|0.00|6875.00|6875.00|7236.84|0.00|0.00||00000000|08|0000000007237|00|0000000000000|20090301|7236.84|0.00|361.84|0.00|7236.84|7236.84|361.84|0.00|0.00|01|01|00
PRO|AIS|บางปะหัน1|CN 067|0006|RO|212036|7|GSM|CN|MACRO|20090315|20120314|1111007121|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090315|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|17513.16|21|02|18
PRO|AIS|บางปะหัน1|CN 067|0007|HT|212036|7|GSM|CN|MACRO|20090220|20090220|1111007121|0000054110|พระนครศรีอยุธยา|สำนักงานเทศบาลตำบลบางประหัน|00|00|0.00|0.00|7563.00|7563.00|7563.00|0.00|0.00||00000000|00|0000000007563|00|0000000000000|20090201|7563.00|0.00|0.00|0.00|7563.00|7563.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บางบาล1|CN 069|0010|RO|212035|7|GSM|CN|MACRO|20090315|20120314|1111007120|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090315|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|17513.16|21|02|18
PRO|AIS|บางบาล1|CN 069|0011|HT|212035|7|GSM|CN|MACRO|20090327|20090327|1111007120|0000054110|พระนครศรีอยุธยา||00|00|0.00|0.00|3669.00|3669.00|3862.11|0.00|0.00||00000000|08|0000000003862|00|0000000000000|20090301|3862.11|0.00|193.11|0.00|3862.11|3862.11|193.11|0.00|0.00|01|01|00
PRO|AIS|บ้านทับกวาง|CN 070|0019|RO|230025|7|GSM|CN|MACRO|20090315|20120314|1111027309|0000054110|สระบุรี||12|12|0.00|0.00|299475.00|8318.75|8756.58|0.00|0.00||00000000|09|0000000008757|00|0000000000000|20090315|105078.95|0.00|5253.95|0.00|210157.90|210157.90|89317.10|192644.76|26269.74|21|02|18
PRO|AIS|บ้านทับกวาง|CN 070|0020|HT|230025|7|GSM|CN|MACRO|20090216|20090216|1111027309|0000054110|สระบุรี|สำนักงานเทศบาลตำบลทับกวาง|00|00|0.00|0.00|11344.00|11344.00|11344.00|0.00|0.00||00000000|00|0000000011344|00|0000000000000|20090201|11344.00|0.00|0.00|0.00|11344.00|11344.00|0.00|0.00|0.00|01|01|00
PRO|AIS|สิงห์บุรี 1|CN 071|0004|RO|225020|7|GSM|CN|MACRO|20090315|20120314|1111007267|0000054110|สิงห์บุรี||12|12|0.00|0.00|399300.00|11091.67|11675.44|0.00|0.00||00000000|08|0000000011675|00|0000000000000|20090315|140105.26|0.00|7005.26|0.00|280210.52|280210.52|119089.48|256859.68|35026.32|21|02|18
PRO|AIS|หินกอง1|CN 072|0005|RO|230027|7|GSM|CN|MACRO|20090315|20120314|1111007268|0000054110|สระบุรี||12|12|0.00|0.00|399300.00|11091.67|11675.44|0.00|0.00||00000000|08|0000000011675|00|0000000000000|20090315|140105.26|0.00|7005.26|0.00|280210.52|280210.52|119089.48|256859.68|35026.32|21|02|18
TRE|AIS|วัดธรรมจริยา|CN 073|0000|RO|CN 073|7|GSM|CN|MACRO|20000401|20030331|1111007489|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|216000.00|6000.00|6315.79|0.00|0.00||00000000|08|0000000006316|00|0000000000000||75789.47|0.00|3789.47|0.00|75789.47|75789.47|140210.53|75789.47|75789.47|01|01|02
TRE|AIS|วัดธรรมจริยา|CN 073|0002|RO|CN 073||GSM|CN|MACRO|20030401|20060331|1111007489|0000054110|จ.พระนครศรีอยุธยา||12|12|0.00|0.00|237600.00|6600.00|6947.37|0.00|0.00|Modify sub-contract from :01|00000000|08|0000000006947|00|0000000000000|20030401|83368.42|0.00|4168.42|0.00|250105.26|250105.26|12505.26|229263.21|250105.32|72|03|00
TRE|AIS|วัดธรรมจริยา|CN 073|0003|RO|212032|7|GSM|CN|MACRO|20060401|20090331|1111007489|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|261360.00|7260.00|7642.11|0.00|0.00||00000000|08|0000000007642|00|0000000000000|20060401|91705.26|0.00|4585.26|0.00|275115.78|275115.78|13755.78|252189.63|0.00|37|03|00
PRO|AIS|วัดธรรมจริยา|CN 073|0004|RO|212032|7|GSM|CN|MACRO|20090401|20090531|1111007489|0000054110|พระนครศรีอยุธยา||02|00|0.00|0.00|14520.00|7260.00|7642.11|0.00|0.00||00000000|08|0000000007642|00|0000000000000|20090401|15284.21|0.00|764.21|0.00|15284.21|15284.21|764.21|7642.11|0.00|02|01|00
PRO|AIS|บ้านสร้าง|CN 074|0011|HT|212050|7.5|GSM|CN|MACRO|20090303|20090303|1111007876|0000054110|พระนครศรีอยุธยา||00|00|0.00|0.00|8750.00|8750.00|9210.53|0.00|0.00||00000000|08|0000000009211|00|0000000000000|20090301|9210.53|0.00|460.53|0.00|9210.53|9210.53|460.53|0.00|0.00|01|01|00
PRO|AIS|บ้านสร้าง|CN 074|0012|RO|212050|7.5|GSM|CN|MACRO|20090516|20120515|1111007876|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|270000.00|7500.00|7894.74|0.00|0.00||00000000|08|0000000007895|00|0000000000000|20090516|94736.84|0.00|4736.84|0.00|189473.68|189473.68|80526.32|173684.28|39473.70|19|02|16
PRO|AIS|บายพาสสระบุรี|CN 075|0010|RO|230033|7.5|GSM|CN|MACRO|20090516|20120515|1111007894|0000054110|สระบุรี||12|12|0.00|0.00|240000.00|6666.67|7017.54|0.00|0.00||00000000|08|0000000007018|00|0000000000000|20090516|84210.53|0.00|4210.53|0.00|168421.06|168421.06|71578.94|154385.88|35087.70|19|02|16
PRO|AIS|บ้านป่าหวาย|CN 076|0004|RO|217039|7.5|GSM|CN|MACRO|20090516|20120515|1111025776|0000054110|ลพบุรี||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090516|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|29188.60|19|02|16
PRO|AIS|เชียงรากน้อย|CN 077|0008|RO|212054|7.5|GSM|CN|MACRO|20090516|20120515|1111007892|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|210000.00|5833.33|6140.35|0.00|0.00||00000000|08|0000000006140|00|0000000000000|20090516|73684.21|0.00|3684.21|0.00|147368.42|147368.42|62631.58|135087.70|30701.75|19|02|16
PRO|AIS|นิคมฯ ลพบุรี|CN 078|0016|HT|217041|7.5|GSM|CN|MACRO|20090203|20090203|1111007877|0000054110|ลพบุรี|สำนักงานเทศบาลตำบลโคกตูม|00|00|0.00|0.00|7563.00|7563.00|7563.00|0.00|0.00||00000000|00|0000000007563|00|0000000000000|20090201|7563.00|0.00|0.00|0.00|7563.00|7563.00|0.00|0.00|0.00|01|01|00
PRO|AIS|นิคมฯ ลพบุรี|CN 078|0017|RO|217041|7.5|GSM|CN|MACRO|20090516|20120515|1111007877|0000054110|ลพบุรี||12|12|0.00|0.00|199650.00|5545.83|5837.72|0.00|0.00||00000000|08|0000000005838|00|0000000000000|20090516|70052.63|0.00|3502.63|0.00|140105.26|140105.26|59544.74|128429.84|29188.60|19|02|16
PRO|AIS|เสนา-บางไทร|CN 079|0010|RO|212049|7.5|GSM|CN|MACRO|20090516|20120515|1111007911|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|228690.00|6352.50|6686.84|0.00|0.00||00000000|08|0000000006687|00|0000000000000|20090516|80242.11|0.00|4012.11|0.00|160484.22|160484.22|68205.78|147110.48|33434.20|19|02|16
PRO|AIS|บ้านเลน|CN 081|0004|RO|212047|7.5|GSM|CN|MACRO|20090516|20120515|1111007908|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|250470.00|6957.50|7323.68|0.00|0.00||00000000|08|0000000007324|00|0000000000000|20090516|87884.21|0.00|4394.21|0.00|175768.42|175768.42|74701.58|161120.96|36618.40|19|02|16
PRO|AIS|วัดพิชัยสงคราม|CN 082|0013|RO|212042|7.5|GSM|CN|MACRO|20090516|20120515|1111007909|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|228690.00|6352.50|6686.84|0.00|0.00||00000000|08|0000000006687|00|0000000000000|20090516|80242.11|0.00|4012.11|0.00|160484.22|160484.22|68205.78|147110.48|33434.20|19|02|16
PRO|AIS|วัดกุฎีประสิทธิ์|CN 084|0010|HT|212053|7.5|GSM|CN|MACRO|20090205|20090205|1111007883|0000054110|พระนครศรีอยุธยา|องค์การบริหารส่วนตำบลลำไทร|00|00|0.00|0.00|9075.00|9075.00|9075.00|0.00|0.00||00000000|00|0000000009075|00|0000000000000|20090201|9075.00|0.00|0.00|0.00|9075.00|9075.00|0.00|0.00|0.00|01|01|00
PRO|AIS|วัดกุฎีประสิทธิ์|CN 084|0011|RO|212053|7.5|GSM|CN|MACRO|20090516|20120515|1111007883|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|239580.00|6655.00|7005.26|0.00|0.00||00000000|08|0000000007005|00|0000000000000|20090516|84063.16|0.00|4203.16|0.00|168126.32|168126.32|71453.68|154115.72|35026.30|19|02|16
PRO|AIS|สนามกีฬาทหารบกลพบุรี|CN 085|0008|RO|217037|7.5|GSM|CN|MACRO|20090516|20120515|1111007874|0000054110|ลพบุรี||12|12|0.00|0.00|239580.00|6655.00|7005.26|0.00|0.00||00000000|08|0000000007005|00|0000000000000|20090516|84063.16|0.00|4203.16|0.00|168126.32|168126.32|71453.68|154115.72|35026.30|19|02|16
PRO|AIS|กศน.สิงห์บุรี|CN 086|0004|RO|225022|7.5|GSM|CN|MACRO|20090516|20120515|1111007875|0000054110|สิงห์บุรี||12|12|0.00|0.00|239580.00|6655.00|7005.26|0.00|0.00||00000000|08|0000000007005|00|0000000000000|20090516|84063.16|0.00|4203.16|0.00|168126.32|168126.32|71453.68|154115.72|35026.30|19|02|16
PRO|AIS|บ้านชัณสูตร|CN 087|0005|RO|225021|7.5|GSM|CN|MACRO|20090516|20120515|1111031269|0000054110|สิงห์บุรี||12|12|0.00|0.00|159720.00|4436.67|4670.18|0.00|0.00||00000000|08|0000000004670|00|0000000000000|20090516|56042.11|0.00|2802.11|0.00|112084.22|112084.22|47635.78|102743.96|23350.90|19|02|16
PRO|AIS|สระบุรีอินทร์|CN 090|0006|RO|230034|7.5|GSM|CN|MACRO|20090516|20120515|1111007890|0000054110|สระบุรี||12|12|0.00|0.00|287496.00|7986.00|8406.32|0.00|0.00||00000000|08|0000000008406|00|0000000000000|20090516|100875.79|0.00|5043.79|0.00|201751.58|201751.58|85744.42|184939.04|42031.60|19|02|16
PRO|AIS|ทวีกิจคอมเพล็กซ์|CN 091|0016|RO|230035|7.5|GSM|CN|MACRO|20090516|20120515|1111006952|0000054110|สระบุรี||12|12|0.00|0.00|273960.00|7610.00|0.00|0.00|0.00||00000000|09|0000000007610|00|0000000000000|20090516|91320.00|0.00|4566.00|0.00|182640.00|182640.00|91320.00|167420.00|38050.00|19|02|16
PRO|AIS|วัดพระฉาย|CN 092|0004|RO|230037|7.5|GSM|CN|MACRO|20090516|20120515|1111007878|0000054110|สระบุรี||12|12|0.00|0.00|287496.00|7986.00|8406.32|0.00|0.00||00000000|08|0000000008406|00|0000000000000|20090516|100875.79|0.00|5043.79|0.00|201751.58|201751.58|85744.42|184939.04|42031.60|19|02|16
PRO|AIS|บ้านบึงอ้อ|CN 093|0008|RO|212051|7.5|GSM|CN|MACRO|20090516|20120515|1111007881|0000054110|พระนครศรีอยุธยา||12|12|0.00|0.00|223608.00|6211.33|6538.25|0.00|0.00||00000000|08|0000000006538|00|0000000000000|20090516|78458.95|0.00|3922.95|0.00|156917.90|156917.90|66690.10|143841.50|32691.25|19|02|16
